Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
13087;10-02-2019;09:00:05;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13088;10-02-2019;09:00:05;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13089;10-02-2019;09:00:05;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13090;10-02-2019;09:00:06;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13091;10-02-2019;09:00:06;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13092;10-02-2019;09:00:07;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13093;10-02-2019;09:00:08;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13094;10-02-2019;09:00:10;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13095;10-02-2019;09:00:11;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13096;10-02-2019;09:00:29;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13097;10-02-2019;09:00:30;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13098;10-02-2019;09:00:31;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13099;10-02-2019;09:00:45;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13100;10-02-2019;09:00:46;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13101;10-02-2019;09:00:47;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13102;10-02-2019;09:00:47;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13103;10-02-2019;09:00:48;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13104;10-02-2019;09:00:48;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13105;10-02-2019;09:00:51;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13106;10-02-2019;09:01:06;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13107;10-02-2019;09:01:07;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13108;10-02-2019;09:01:08;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13109;10-02-2019;09:01:07;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13110;10-02-2019;09:01:11;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13111;10-02-2019;09:01:11;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13112;10-02-2019;09:01:12;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13113;10-02-2019;09:01:38;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13114;10-02-2019;09:01:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13115;10-02-2019;09:01:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13116;10-02-2019;09:01:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13117;10-02-2019;09:01:39;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13118;10-02-2019;09:01:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13119;10-02-2019;09:01:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13120;10-02-2019;09:01:41;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13121;10-02-2019;09:01:42;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13122;10-02-2019;09:01:42;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13123;10-02-2019;09:01:43;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13124;10-02-2019;09:01:45;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13125;10-02-2019;09:01:52;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13126;10-02-2019;09:01:52;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13127;10-02-2019;09:01:53;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13128;10-02-2019;09:01:54;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13129;10-02-2019;09:01:55;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13130;10-02-2019;09:01:58;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13131;10-02-2019;09:01:59;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13132;10-02-2019;09:15:25;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13133;10-02-2019;09:15:56;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13134;10-02-2019;09:15:56;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13135;10-02-2019;09:15:57;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13136;10-02-2019;09:16:20;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13137;10-02-2019;09:16:20;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13138;10-02-2019;09:18:58;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13139;10-02-2019;09:18:59;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13140;10-02-2019;09:19:00;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13141;10-02-2019;09:19:01;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13142;10-02-2019;09:19:01;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13143;10-02-2019;09:19:16;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13144;10-02-2019;09:19:16;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13145;10-02-2019;09:19:18;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13146;10-02-2019;09:19:19;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13147;10-02-2019;09:19:28;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13148;10-02-2019;09:19:29;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13149;10-02-2019;09:19:29;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13150;10-02-2019;09:19:30;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13151;10-02-2019;09:19:31;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13152;10-02-2019;09:19:35;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13153;10-02-2019;09:19:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13154;10-02-2019;09:19:41;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13155;10-02-2019;09:19:41;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13156;10-02-2019;09:19:41;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13157;10-02-2019;09:19:41;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13158;10-02-2019;09:19:42;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13159;10-02-2019;09:19:43;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13160;10-02-2019;09:19:49;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13161;10-02-2019;09:19:59;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13162;10-02-2019;09:20:01;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13163;10-02-2019;09:20:02;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13164;10-02-2019;09:20:03;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13165;10-02-2019;09:20:04;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13166;10-02-2019;09:20:18;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13167;10-02-2019;09:20:19;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13168;10-02-2019;09:20:19;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13169;10-02-2019;09:20:19;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13170;10-02-2019;09:20:20;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13171;10-02-2019;09:20:21;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13172;10-02-2019;09:20:21;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13173;10-02-2019;09:20:21;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13174;10-02-2019;09:20:21;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13175;10-02-2019;09:20:54;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13176;10-02-2019;09:21:11;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13177;10-02-2019;09:21:12;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13178;10-02-2019;09:21:14;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13179;10-02-2019;09:21:14;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13180;10-02-2019;09:21:15;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13181;10-02-2019;09:21:16;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13182;10-02-2019;09:21:16;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13183;10-02-2019;09:21:49;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13184;10-02-2019;09:21:50;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13185;10-02-2019;09:22:41;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13186;10-02-2019;09:22:42;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13187;10-02-2019;09:22:57;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13188;10-02-2019;09:22:57;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13189;10-02-2019;09:22:57;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13190;10-02-2019;09:22:57;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13191;10-02-2019;09:22:59;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13192;10-02-2019;09:23:34;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13193;10-02-2019;09:23:34;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13194;10-02-2019;09:23:35;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13195;10-02-2019;09:23:37;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13196;10-02-2019;09:23:37;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13197;10-02-2019;09:23:38;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13198;10-02-2019;09:23:38;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13199;10-02-2019;09:23:38;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13200;10-02-2019;09:23:38;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13201;10-02-2019;09:23:38;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13202;10-02-2019;09:23:38;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13203;10-02-2019;09:23:38;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13204;10-02-2019;09:23:39;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13205;10-02-2019;09:23:43;40;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
13206;10-02-2019;09:23:44;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13207;10-02-2019;09:23:46;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13208;10-02-2019;09:23:47;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
13209;10-02-2019;09:23:50;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13210;10-02-2019;09:23:50;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13211;10-02-2019;09:23:51;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13212;10-02-2019;09:23:51;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13213;10-02-2019;09:23:51;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13214;10-02-2019;09:24:17;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13215;10-02-2019;09:24:18;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13216;10-02-2019;09:24:18;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13217;10-02-2019;09:24:19;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13218;10-02-2019;09:24:43;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13219;10-02-2019;09:24:44;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13220;10-02-2019;09:24:45;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13221;10-02-2019;09:24:44;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13222;10-02-2019;09:24:45;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13223;10-02-2019;09:24:45;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13224;10-02-2019;09:24:45;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13225;10-02-2019;09:25:11;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13226;10-02-2019;09:25:12;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13227;10-02-2019;09:25:13;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13228;10-02-2019;09:25:12;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13229;10-02-2019;09:25:13;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13230;10-02-2019;09:25:13;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13231;10-02-2019;09:25:13;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13232;10-02-2019;09:25:13;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13233;10-02-2019;09:25:14;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13234;10-02-2019;09:25:15;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13235;10-02-2019;09:25:15;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13236;10-02-2019;09:25:15;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13237;10-02-2019;09:25:16;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13238;10-02-2019;09:25:16;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13239;10-02-2019;09:25:16;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13240;10-02-2019;09:25:24;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13241;10-02-2019;09:25:25;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13242;10-02-2019;09:25:25;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13243;10-02-2019;09:25:25;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13244;10-02-2019;09:25:26;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13245;10-02-2019;09:25:27;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13246;10-02-2019;09:25:27;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13247;10-02-2019;09:25:27;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13248;10-02-2019;09:25:28;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13249;10-02-2019;09:25:28;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13250;10-02-2019;09:25:29;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13251;10-02-2019;09:25:29;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13252;10-02-2019;09:25:29;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13253;10-02-2019;09:25:29;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13254;10-02-2019;09:25:51;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13255;10-02-2019;09:25:51;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13256;10-02-2019;09:25:53;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13257;10-02-2019;09:26:08;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13258;10-02-2019;09:26:08;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13259;10-02-2019;09:26:09;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13260;10-02-2019;09:26:11;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13261;10-02-2019;09:26:12;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13262;10-02-2019;09:26:25;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13263;10-02-2019;09:26:25;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13264;10-02-2019;09:26:26;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13265;10-02-2019;09:26:26;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13266;10-02-2019;09:26:43;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13267;10-02-2019;09:26:44;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13268;10-02-2019;09:26:44;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13269;10-02-2019;09:26:45;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13270;10-02-2019;09:26:45;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13271;10-02-2019;09:26:46;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13272;10-02-2019;09:26:47;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13273;10-02-2019;09:26:47;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13274;10-02-2019;09:26:47;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13275;10-02-2019;09:26:47;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13276;10-02-2019;09:26:48;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13277;10-02-2019;09:26:48;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13278;10-02-2019;09:26:51;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13279;10-02-2019;09:26:51;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13280;10-02-2019;09:26:51;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13281;10-02-2019;09:26:51;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13282;10-02-2019;09:27:01;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13283;10-02-2019;09:27:02;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13284;10-02-2019;09:27:03;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13285;10-02-2019;09:27:03;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13286;10-02-2019;09:27:04;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13287;10-02-2019;09:27:05;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13288;10-02-2019;09:27:06;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13289;10-02-2019;09:27:07;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13290;10-02-2019;09:29:06;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13291;10-02-2019;09:29:06;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13292;10-02-2019;09:29:06;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13293;10-02-2019;09:29:07;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13294;10-02-2019;09:29:07;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13295;10-02-2019;09:29:07;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13296;10-02-2019;09:29:08;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13297;10-02-2019;09:29:09;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13298;10-02-2019;09:29:13;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13299;10-02-2019;09:29:14;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13300;10-02-2019;09:29:14;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13301;10-02-2019;09:29:25;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13302;10-02-2019;09:29:25;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13303;10-02-2019;09:29:40;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13304;10-02-2019;09:29:41;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13305;10-02-2019;09:29:41;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13306;10-02-2019;09:29:42;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13307;10-02-2019;09:29:43;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13308;10-02-2019;09:29:43;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13309;10-02-2019;09:29:43;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13310;10-02-2019;09:29:43;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13311;10-02-2019;09:29:44;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13312;10-02-2019;09:29:45;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13313;10-02-2019;09:29:46;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13314;10-02-2019;09:29:47;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13315;10-02-2019;09:29:51;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13316;10-02-2019;09:29:52;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13317;10-02-2019;09:29:53;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13318;10-02-2019;09:29:52;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13319;10-02-2019;09:29:53;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13320;10-02-2019;09:29:53;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13321;10-02-2019;09:29:54;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13322;10-02-2019;09:29:54;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13323;10-02-2019;09:29:55;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13324;10-02-2019;09:29:55;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13325;10-02-2019;09:29:57;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13326;10-02-2019;09:29:57;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13327;10-02-2019;09:29:59;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13328;10-02-2019;09:30:00;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13329;10-02-2019;09:31:11;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13330;10-02-2019;09:32:04;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13331;10-02-2019;09:32:21;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13332;10-02-2019;09:32:22;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13333;10-02-2019;09:32:22;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13334;10-02-2019;09:32:23;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13335;10-02-2019;09:32:24;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13336;10-02-2019;09:32:56;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13337;10-02-2019;09:32:57;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13338;10-02-2019;09:33:00;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13339;10-02-2019;09:33:12;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13340;10-02-2019;09:34:35;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13341;10-02-2019;09:34:35;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13342;10-02-2019;09:34:36;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13343;10-02-2019;09:35:20;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13344;10-02-2019;09:35:21;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13345;10-02-2019;09:38:36;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13346;10-02-2019;09:38:36;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13347;10-02-2019;09:38:36;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13348;10-02-2019;09:38:37;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13349;10-02-2019;09:38:44;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13350;10-02-2019;09:38:46;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13351;10-02-2019;09:38:46;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13352;10-02-2019;09:38:46;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13353;10-02-2019;09:38:46;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13354;10-02-2019;09:38:47;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13355;10-02-2019;09:40:12;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13356;10-02-2019;09:40:12;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13357;10-02-2019;09:40:45;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13358;10-02-2019;09:40:45;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13359;10-02-2019;09:40:46;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13360;10-02-2019;09:40:46;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
